ETH,LTC,XRP,reversed_USDT,ETC,DASH,XMR,XEM,FCT,GNT,ZEC
0.01855156,0.02307195,0.03588863,0.16843463,0.04004032,0.04035498,0.03219589,0.10782921,0.01562365,0.08798213,1.4300269
0.03797301,0.0142709,0.00723269,0.04400042,0.07147316,0.04428399,0.0771619,0.67188716,0.00236386,0.03375844,0.9955943
2.33E-01,1.30E-01,5.41E-02,7.24E-02,1.10E-04,1.01E-01,1.24E-01,1.02E+00,6.66E-02,2.77E-02,1.71E-01
1.37E+00,1.06E-01,3.79E-02,7.25E-02,1.28E-07,5.62E-02,3.28E-02,2.63E-01,6.63E-04,2.73E-02,3.48E-02
1.90E+00,9.54E-03,1.17E-02,2.13E-03,5.99E-04,2.17E-02,6.15E-03,2.07E-02,2.05E-04,7.43E-03,1.83E-02
1.92E+00,1.62E-02,2.17E-02,4.78E-04,2.50E-04,1.77E-02,2.40E-03,3.49E-04,2.48E-03,4.71E-03,1.44E-02
1.86E+00,2.04E-02,2.71E-03,3.90E-04,2.50E-03,1.20E-02,1.18E-02,3.28E-03,3.23E-02,1.06E-02,4.21E-02
9.58E-01,2.11E-02,3.02E-02,3.21E-03,4.30E-04,1.96E-01,8.31E-02,2.31E-02,3.29E-02,3.58E-02,6.17E-01
0.20815237,0.06939434,0.22807059,0.15312637,0.00052086,0.32563102,0.21037154,0.34572914,0.12551512,0.07217962,0.26130873
0.08169097,0.04327665,0.29675028,0.0415978,0.00091229,0.10751026,0.20385058,0.25672585,0.21277474,0.25614673,0.4987636
0.19015759,0.0434772,0.15530871,0.03211585,0.00097787,0.12579009,0.33628267,0.66442454,0.00217663,0.12392875,0.32535994
0.631671,0.01708238,0.03612094,0.04890137,0.00423731,0.16188036,0.18786186,0.15542485,0.02113742,0.14669369,0.5889888
0.6618575,0.0107141,0.06145815,0.00958664,0.00567158,0.08445059,0.04231759,0.04585477,0.01291461,0.07109282,0.9940813
8.23E-01,3.69E-03,8.93E-03,8.79E-05,5.90E-01,1.68E-02,5.39E-02,1.55E-01,3.08E-02,6.56E-02,2.52E-01
0.8676629,0.00535339,0.03250304,0.00095868,0.48551315,0.008002,0.04680706,0.12675421,0.0619497,0.35827366,0.0062218
1.25E+00,1.91E-03,1.20E-03,2.10E-06,2.27E-03,8.10E-04,8.64E-05,3.83E-03,6.14E-02,6.79E-01,2.81E-03
2.54E-03,4.12E-05,9.70E-05,1.08E-06,8.03E-06,2.29E-04,1.22E-05,4.50E-05,1.75E+00,1.14E-02,2.37E-01
1.42E-04,1.03E-05,2.58E-05,8.13E-08,3.12E-05,1.89E-05,1.79E-05,1.69E-05,1.99E+00,4.00E-06,5.99E-03
8.40E-05,1.35E-04,8.99E-06,2.82E-10,5.64E-05,3.25E-06,1.08E-07,3.12E-05,2.00E+00,9.91E-04,2.99E-05
7.81E-02,3.06E-04,3.11E-04,2.22E-06,7.57E-03,3.20E-04,9.67E-05,2.35E-05,6.92E-02,1.78E+00,6.35E-02
1.32E-03,1.49E-03,3.57E-04,2.47E-05,2.29E-02,8.40E-04,2.23E-04,1.26E-04,5.25E-01,1.43E+00,2.16E-02
0.00265261,0.08959546,0.01244464,0.13440022,0.05156273,0.02217956,0.82657397,0.02388322,0.7361804,0.04316321,0.05736373
0.0111458,0.04446351,0.02578381,0.0334437,0.48257896,0.00502534,0.91685057,0.00240586,0.47469875,0.00223236,0.00137132
9.59E-03,8.09E-03,1.33E-01,5.24E-02,5.77E-02,1.68E-02,1.69E+00,4.27E-03,1.89E-02,4.37E-04,7.28E-03
0.10672765,0.01780471,0.03657696,0.00215206,0.00730425,0.00756145,0.36032853,0.13824026,0.00748352,0.4003106,0.9155095
0.00690871,0.06151377,0.01767219,0.01322052,0.00416142,0.36962512,0.05528634,0.00382124,0.02394183,0.5181068,0.92574173
1.62E-03,2.65E-02,4.69E-03,1.29E-02,5.44E-06,4.59E-02,7.83E-03,5.14E-02,2.26E-01,7.87E-03,1.61E+00
1.89E-05,2.18E-02,7.15E-03,5.77E-02,3.71E-05,4.36E-03,2.96E-04,7.12E-03,1.89E+00,6.33E-05,7.21E-03
0.02963394,0.02059774,0.25606853,0.47861078,0.0600122,0.22520861,0.00565608,0.0206812,0.83532274,0.00145529,0.0667526
0.1555821,0.46857554,0.14261556,0.9031892,0.02693071,0.07036214,0.03772714,0.02277155,0.01292051,0.01567909,0.1436464
0.01087143,0.7999299,0.01895258,0.5565526,0.01356382,0.37970966,0.03191053,0.13377558,0.04187078,0.0090429,0.00381973
0.00327053,0.74053663,0.05154043,0.87991905,0.0085465,0.19592947,0.0152707,0.00940944,0.00223272,0.01281221,0.08053207
0.00756462,0.5504883,0.0184484,0.8604547,0.02949035,0.10849189,0.01981823,0.00465936,0.19101156,0.05593809,0.15363441
0.14281754,0.1055548,0.01975132,0.01143136,0.05715058,0.01391376,0.05118257,0.00468534,1.1124811,0.00474455,0.4762869
2.74E-01,2.12E-01,5.08E-02,7.41E-02,9.27E-03,3.11E-01,1.50E-01,5.10E-03,5.11E-06,5.73E-01,3.41E-01
5.07E-01,5.12E-02,2.34E-01,1.10E-02,2.34E-02,1.73E-02,7.22E-03,1.62E-03,3.65E-05,6.20E-02,1.08E+00
3.08E-02,2.42E-02,3.09E-02,9.32E-04,3.49E-02,3.78E-03,5.33E-02,5.33E-02,9.23E-05,4.17E-02,1.73E+00
5.79E-04,7.32E-04,8.16E-05,8.35E-07,1.91E-03,7.41E-05,1.43E-04,2.82E-04,5.20E-07,9.22E-03,1.99E+00
1.51E-03,2.54E-03,1.22E-03,3.68E-05,2.00E-04,2.23E-03,1.31E-03,8.73E-05,1.18E-02,8.38E-03,1.97E+00
3.39E-03,2.34E-04,1.56E-04,2.65E-06,1.81E-04,2.11E-03,1.51E-04,5.17E-07,1.14E-06,7.91E-04,1.99E+00
2.31E-02,1.36E-02,5.81E-03,1.10E-02,3.24E-04,2.44E-01,5.69E-02,7.54E-03,6.79E-05,2.11E-03,1.64E+00
1.20E+00,4.83E-03,1.77E-03,1.04E-05,1.36E-02,1.49E-02,4.24E-03,1.50E-02,2.65E-03,8.92E-04,7.44E-01
0.31043997,0.06470245,0.05870855,0.00138088,0.16856453,0.03862735,0.04336566,0.30792543,0.1185294,0.1857516,0.702004
8.61E-04,3.08E-03,4.03E-03,1.96E-02,7.47E-04,5.51E-02,3.20E-03,1.46E-01,1.74E+00,2.66E-02,2.82E-03
0.00297324,0.02155636,0.01557487,0.00260624,0.01111745,0.00629503,1.6441451,0.04188326,0.23830804,0.00431681,0.01122313
8.25E-03,1.12E-02,1.22E-03,8.17E-06,1.21E-02,1.23E-04,1.96E+00,7.27E-04,5.02E-03,3.64E-04,5.09E-06
1.57E-03,5.00E-02,1.96E-03,3.98E-05,1.18E-02,1.04E-03,1.87E+00,6.95E-03,4.90E-02,3.77E-03,3.60E-04
3.22E-03,2.47E-03,4.78E-04,2.34E-04,1.04E-03,4.41E-03,1.97E+00,1.50E-03,1.05E-02,4.66E-04,3.24E-03
3.32E-04,4.76E-02,2.27E-03,6.22E-03,5.60E-04,1.18E-02,1.22E+00,1.37E-02,6.35E-01,1.83E-02,4.50E-02
5.37E-03,3.69E-02,8.29E-03,1.62E-02,1.12E-03,6.61E-02,1.22E+00,1.00E-02,6.10E-01,7.01E-04,2.35E-02
0.00189233,0.00181421,0.00361995,0.00718366,0.01945733,0.01988595,0.8254301,0.15281273,0.95869976,0.00790321,0.00130044
9.32E-03,4.63E-02,3.50E-04,5.48E-03,3.75E-02,2.94E-02,1.61E+00,2.20E-01,3.21E-02,1.00E-02,9.42E-04
1.24E-02,9.03E-03,2.48E-05,1.01E-03,4.71E-03,1.82E-04,1.86E+00,3.20E-05,7.85E-02,2.99E-02,2.25E-03
7.18E-01,3.64E-01,4.31E-03,1.60E-04,4.41E-03,1.65E-03,3.40E-01,1.80E-02,8.25E-02,4.67E-01,9.00E-04
1.46E-03,1.18E-02,6.20E-04,6.35E-08,1.92E-04,3.94E-05,1.47E-03,1.49E-03,1.69E+00,2.93E-01,4.51E-05
2.93E-04,6.36E-04,3.47E-05,2.35E-08,2.85E-03,9.40E-05,1.52E-03,3.70E-04,3.28E-02,1.96E+00,1.01E-05
2.32E-03,1.29E-06,6.22E-04,1.30E-11,5.56E-03,3.22E-06,2.44E-06,6.87E-06,2.13E-03,1.99E+00,6.22E-05
2.75E-03,5.83E-04,1.64E-04,3.52E-02,1.23E-02,1.70E+00,1.94E-02,1.92E-04,2.25E-05,1.44E-01,8.68E-02
2.65E-02,2.17E-01,1.95E-02,3.37E-01,8.53E-03,1.02E+00,3.02E-01,8.58E-03,2.54E-03,6.09E-04,5.49E-02
0.16799486,0.04186511,0.01470658,0.00401878,0.02160596,0.02115672,0.02654012,1.5996896,0.00269536,0.07572699,0.02399969
6.29E-02,2.57E-03,3.00E-03,9.96E-07,5.91E-02,3.12E-05,2.17E-03,1.66E+00,1.20E-02,1.93E-01,6.22E-04
4.59E-03,7.92E-06,2.91E-03,1.25E-09,3.56E-03,5.62E-06,4.53E-05,1.36E-02,1.78E-04,1.97E+00,3.58E-04
2.89E-05,1.91E-06,4.59E-06,3.87E-08,6.08E-05,4.61E-05,2.29E-06,7.82E-05,6.84E-05,2.00E+00,1.05E-04
1.15E-02,2.72E-04,8.90E-04,1.35E-07,6.44E-04,7.51E-04,6.93E-05,2.94E-03,8.31E-07,1.98E+00,4.98E-04
7.95E-08,8.42E-08,6.92E-09,3.83E-11,5.23E-08,3.38E-08,6.47E-09,4.05E-08,5.71E-10,2.00E+00,6.65E-09
3.52E-06,3.60E-03,9.32E-01,8.41E-03,6.17E-04,9.35E-02,1.81E-03,4.13E-03,5.19E-07,9.55E-01,2.30E-04
1.21E-01,6.61E-04,6.88E-02,8.78E-01,9.48E-03,2.18E-02,9.01E-03,3.84E-01,2.10E-07,4.11E-01,9.63E-02
2.95E-05,3.24E-04,1.66E-03,2.00E+00,5.47E-05,3.03E-04,5.69E-05,1.28E-04,4.67E-05,2.25E-05,4.17E-04
4.84E-02,1.00E-03,5.03E-02,6.61E-02,6.82E-04,3.35E-04,5.13E-05,5.41E-04,1.82E+00,1.37E-02,2.27E-03
3.62E-03,2.46E-03,1.18E-03,1.95E+00,3.30E-03,5.40E-04,2.69E-03,9.63E-07,1.64E-03,5.54E-05,3.77E-02
1.14E-08,4.03E-06,1.00E-04,2.00E+00,1.18E-05,3.06E-05,7.38E-05,6.76E-07,8.47E-07,7.64E-09,3.51E-07
1.74E-05,4.14E-04,2.92E-04,2.00E+00,7.51E-06,2.63E-06,2.17E-04,3.02E-04,1.74E-06,7.50E-07,5.03E-07
1.50E-03,3.67E-02,1.55E-02,6.25E-01,1.13E-03,1.42E-02,2.20E-04,8.21E-02,1.33E-02,1.21E+00,2.17E-04
0.01079424,0.0867365,0.02984298,1.6391969,0.02926666,0.01121379,0.00525187,0.00585057,0.00582101,0.1715093,0.00451443
1.16E-03,2.71E-04,7.75E-04,1.99E+00,1.01E-04,1.20E-04,4.39E-04,3.32E-05,1.90E-03,2.13E-05,1.87E-04
1.41E-07,2.19E-06,3.06E-06,2.00E+00,3.40E-07,3.70E-08,6.78E-06,3.21E-09,4.41E-06,4.45E-09,2.36E-07
2.05E-07,1.55E-06,1.06E-05,2.00E+00,1.22E-08,2.92E-06,3.96E-05,8.78E-06,2.19E-06,1.08E-08,1.16E-07
1.73E-07,1.65E-05,9.73E-08,2.00E+00,2.95E-06,2.02E-05,3.71E-05,1.60E-07,2.61E-07,1.75E-07,1.24E-08
2.05E-06,1.49E-04,3.95E-05,2.00E+00,1.80E-05,6.09E-05,1.92E-03,2.93E-07,7.98E-07,4.10E-08,6.50E-08
1.56E-05,5.30E-04,6.56E-05,1.96E+00,1.87E-05,1.52E-04,3.48E-02,1.19E-03,4.55E-05,4.38E-07,6.01E-08
2.09E-03,2.84E-02,6.71E-03,1.91E+00,7.02E-04,2.09E-03,1.58E-02,2.88E-02,4.77E-04,1.39E-04,2.83E-04
5.64E-04,9.66E-02,2.68E-03,1.67E+00,5.38E-04,3.34E-04,2.18E-01,1.03E-02,1.92E-04,1.53E-04,1.72E-06
1.61E-03,1.57E-02,3.82E-03,1.07E+00,2.14E-03,9.05E-04,9.00E-01,5.21E-03,3.45E-03,6.24E-04,2.51E-04
2.82E-04,1.88E-02,4.40E-04,5.07E-01,3.10E-04,1.63E-03,1.47E+00,4.61E-04,2.87E-04,4.22E-04,2.27E-03
1.71E-01,3.61E-01,8.82E-04,1.27E-02,7.09E-02,2.87E-04,1.36E+00,2.61E-03,7.16E-05,1.90E-02,6.01E-03
1.07E-02,8.33E-03,1.08E-03,1.11E-05,3.14E-03,4.10E-05,1.90E+00,2.25E-03,3.05E-02,3.32E-02,8.93E-03
6.86E-04,2.81E-03,8.95E-05,1.86E-06,1.72E-03,1.24E-03,1.97E+00,1.21E-03,2.70E-03,1.77E-02,3.97E-04
1.63E-04,2.55E-03,1.06E-04,4.88E-07,7.29E-03,1.47E-03,1.98E+00,6.30E-05,3.66E-03,3.98E-03,4.52E-04
6.26E-04,1.52E-02,4.87E-05,4.24E-06,3.16E-03,1.14E-04,1.98E+00,1.76E-03,4.24E-04,2.85E-03,2.60E-04
1.98E-03,1.08E-02,1.81E-04,2.85E-05,4.49E-04,1.49E-04,1.96E+00,2.17E-02,1.55E-03,4.03E-03,1.58E-03
4.04E-03,2.67E-02,7.29E-04,3.13E-05,1.20E-05,7.95E-04,1.82E+00,9.90E-04,1.30E-01,5.76E-03,1.42E-02
6.22E-04,2.91E-04,2.37E-03,2.66E-04,6.21E-03,4.13E-03,1.94E+00,3.42E-02,1.22E-02,3.37E-04,2.75E-03
3.29E-03,3.27E-03,6.34E-04,1.08E-03,4.38E-02,5.17E-03,1.71E+00,2.28E-01,2.47E-03,5.91E-03,3.89E-04
1.68E-02,3.87E-03,2.41E-03,1.94E-04,1.88E+00,4.91E-03,7.87E-02,1.47E-02,6.16E-04,4.92E-04,2.20E-03
4.61E-04,6.77E-03,9.81E-05,4.25E-07,1.98E+00,2.39E-04,3.81E-04,6.88E-03,8.34E-04,6.02E-03,1.80E-03
3.09E-04,1.43E-03,8.13E-04,5.32E-07,1.93E+00,2.06E-04,2.03E-04,3.16E-03,3.24E-05,4.44E-05,6.20E-02
2.76E-04,1.58E-03,1.98E-04,6.22E-05,1.82E+00,3.26E-04,3.50E-04,1.24E-02,8.03E-04,5.20E-03,1.62E-01
1.04E-02,6.41E-04,1.14E-03,7.90E-05,1.97E+00,1.32E-04,7.66E-04,6.30E-04,9.05E-03,2.57E-03,1.21E-03
5.03E-04,2.03E-05,3.87E-05,2.91E-07,1.90E+00,1.78E-05,1.87E-05,6.56E-05,7.88E-02,2.17E-03,1.59E-02
2.11E-03,1.01E-03,2.65E-04,1.07E-07,3.67E-01,1.08E-04,1.92E-04,4.45E-04,1.46E-02,2.02E-01,1.41E+00
1.73E-04,1.32E-04,2.09E-04,5.58E-08,1.94E-02,8.78E-04,1.39E-04,6.91E-02,5.51E-03,1.46E-03,1.90E+00
1.10E-02,8.04E-05,4.21E-05,3.11E-04,3.34E-02,3.26E-02,8.05E-04,2.42E-07,5.77E-03,2.87E-04,1.92E+00
5.13E-06,1.01E-05,5.83E-05,3.69E-05,1.88E-04,6.50E-03,1.10E-04,1.93E-05,7.49E-05,1.90E-07,1.99E+00
1.94E-03,9.29E-05,3.89E-02,2.85E-01,9.46E-03,1.48E-01,1.70E-01,1.74E-01,8.33E-02,3.90E-03,1.08E+00
0.90070444,0.00308445,0.41478324,0.040899,0.2922955,0.07376304,0.16534978,0.06153078,0.02775315,0.00521713,0.0146193
1.3070925,0.00684394,0.01142425,0.03370864,0.547586,0.01747714,0.00208575,0.0490338,0.00582924,0.00553191,0.0133867
1.57E+00,8.97E-02,1.25E-02,5.37E-03,2.62E-01,4.70E-03,9.31E-03,1.03E-03,2.68E-02,1.14E-02,2.60E-03
0.10900433,0.02202426,0.07578442,0.5554396,0.16879058,0.8113476,0.08539545,0.00953036,0.00323626,0.0010476,0.15839963
1.96E-03,8.86E-04,3.63E-03,1.79E+00,1.98E-03,1.71E-01,2.33E-02,2.03E-03,1.62E-03,5.18E-04,1.86E-04
7.80E-07,4.24E-06,5.12E-04,2.00E+00,5.53E-06,2.73E-04,1.25E-03,9.19E-06,2.54E-06,3.85E-08,2.22E-08
1.02E-08,9.38E-06,2.08E-05,2.00E+00,6.82E-06,2.01E-03,4.70E-05,1.01E-06,5.66E-07,6.43E-09,6.30E-10
1.04E-07,3.19E-05,4.48E-05,2.00E+00,3.31E-05,3.44E-05,9.09E-05,2.56E-07,1.98E-08,4.39E-08,2.33E-04
1.75E-06,1.53E-06,1.06E-04,2.00E+00,3.57E-06,2.65E-05,3.61E-06,5.34E-06,8.23E-09,2.73E-08,1.55E-05
1.31E-09,2.32E-06,1.73E-05,2.00E+00,5.28E-07,6.37E-07,3.27E-05,5.53E-07,6.14E-07,7.20E-10,2.81E-06
6.33E-08,9.73E-05,7.06E-05,2.00E+00,6.36E-05,8.21E-07,2.93E-05,8.89E-06,3.12E-06,1.04E-08,3.87E-06
1.07E-05,8.15E-04,2.14E-03,2.00E+00,9.30E-04,5.05E-04,1.40E-04,7.43E-05,2.24E-04,5.21E-06,3.10E-06
8.51E-10,1.77E-06,2.87E-06,2.00E+00,1.19E-07,5.79E-07,2.54E-05,1.96E-07,1.00E-07,4.65E-09,2.65E-07
1.89E-10,1.69E-07,1.63E-06,2.00E+00,7.81E-09,3.33E-07,8.24E-06,1.31E-06,1.96E-08,4.11E-08,9.32E-08
1.38E-07,1.57E-05,2.84E-05,2.00E+00,2.03E-06,8.20E-05,1.15E-04,3.05E-04,1.55E-06,3.91E-09,1.29E-06
1.74E-10,9.64E-07,1.98E-07,2.00E+00,9.72E-08,1.16E-07,1.80E-05,2.71E-07,3.47E-08,1.81E-10,5.10E-08
4.22E-05,3.60E-04,1.50E-03,1.99E+00,2.72E-03,2.68E-04,8.61E-04,2.62E-04,1.46E-06,2.10E-07,4.02E-05
5.99E-03,1.25E-03,7.58E-03,1.92E+00,1.62E-02,1.96E-04,4.44E-02,1.15E-04,3.87E-04,6.31E-03,1.10E-05
1.86E-04,5.51E-03,1.92E-03,1.98E+00,6.84E-04,3.16E-04,1.20E-02,6.26E-04,5.08E-04,1.85E-03,1.54E-04
0.02823687,0.13109699,0.00334321,1.0216044,0.10064601,0.00433694,0.01860685,0.0166351,0.0970432,0.57704306,0.00140723
0.00914599,0.30340087,0.01925893,1.0850127,0.02526753,0.00119432,0.03141238,0.01085467,0.29928562,0.01540407,0.19976306
0.03332362,0.96411526,0.01736182,0.5144734,0.17135683,0.00120991,0.11069876,0.03479997,0.00166543,0.03883758,0.11215757
8.26E-05,6.41E-02,4.48E-02,1.30E+00,1.37E-02,1.09E-03,4.12E-02,5.07E-01,2.14E-02,9.54E-05,2.03E-03
1.66E-04,7.50E-03,2.53E-02,1.86E+00,1.17E-03,1.04E-04,1.22E-02,2.20E-02,6.36E-02,2.86E-05,5.44E-03
0.03238175,0.08048999,0.03744789,0.93937033,0.12539794,0.01163272,0.01602622,0.07630413,0.5304482,0.12963736,0.02086357
0.02541375,0.18582828,0.02681321,0.00444301,0.07539252,0.00683908,0.02918819,1.2133622,0.02065178,0.35779458,0.05427337
1.43E-01,2.27E-02,1.01E-02,4.15E-05,4.88E-01,1.31E-03,1.08E-02,8.41E-01,1.30E-03,4.79E-01,2.85E-03
1.49E-02,8.99E-03,6.19E-03,2.44E-03,6.32E-02,5.00E-04,2.78E-04,1.26E+00,1.40E-02,6.14E-01,1.48E-02
4.18E-04,1.76E-03,6.08E-04,1.95E-04,3.23E-04,4.07E-05,2.97E-04,1.65E+00,1.39E-01,2.08E-01,2.53E-03
2.85E-04,3.75E-04,4.78E-03,1.23E-03,6.39E-03,2.17E-04,2.61E-03,1.83E+00,1.50E-01,5.53E-04,8.70E-04
5.73E-05,5.51E-04,4.24E-04,7.79E-04,1.50E-04,4.12E-05,1.40E-04,2.00E+00,1.72E-06,4.74E-04,1.02E-04
2.76E-04,3.88E-03,3.72E-02,2.85E-02,8.99E-04,1.47E-03,1.49E-03,1.91E+00,3.08E-04,1.20E-03,1.37E-02
2.84E-05,2.13E-03,3.41E-02,1.35E-02,1.57E-03,2.33E-03,7.01E-04,1.94E+00,2.45E-03,1.08E-05,2.44E-03
3.85E-04,4.59E-02,6.77E-02,3.45E-02,3.00E-02,3.05E-02,9.29E-03,1.74E+00,1.50E-02,6.08E-04,2.36E-02
1.20E-03,4.76E-02,1.22E-01,1.44E-01,1.87E-02,3.83E-02,1.56E-01,1.45E+00,2.66E-03,5.82E-03,1.80E-02
1.70E-02,1.02E-02,1.42E-02,9.28E-02,8.74E-03,1.98E-02,1.08E-01,1.72E+00,1.39E-03,6.48E-03,4.15E-03
1.40E-04,5.60E-04,1.26E-03,7.84E-03,7.39E-04,1.37E-03,2.33E-03,1.98E+00,7.05E-04,4.67E-04,2.08E-04
4.12E-02,2.86E-01,3.39E-02,3.76E-02,2.56E-02,2.57E-02,3.31E-03,1.40E+00,4.28E-02,3.78E-04,1.06E-01
8.50E-02,1.72E-02,7.71E-02,2.32E-02,1.80E-02,2.50E-03,4.99E-03,1.60E-01,1.13E-01,1.33E-04,1.50E+00
1.88E-03,3.61E-02,1.36E-01,9.86E-01,1.47E-02,3.28E-02,1.84E-02,6.95E-04,4.64E-03,9.83E-04,7.68E-01
1.50E-05,3.25E-04,5.17E-03,1.99E+00,1.44E-04,1.14E-03,9.91E-04,3.53E-05,2.24E-05,6.97E-08,6.54E-03
4.29E-06,1.33E-04,1.89E-03,2.00E+00,5.70E-04,2.81E-04,6.06E-04,2.27E-04,1.81E-05,2.12E-05,1.87E-04
2.34E-06,1.03E-05,4.92E-03,1.99E+00,1.90E-04,5.55E-03,2.52E-03,1.87E-04,5.48E-05,2.62E-07,3.95E-04
3.01E-05,6.84E-05,1.35E-03,2.00E+00,8.87E-06,1.20E-03,6.65E-04,2.72E-05,1.61E-06,3.40E-04,3.04E-04
5.84E-06,8.29E-04,3.19E-04,1.99E+00,2.77E-04,1.02E-03,1.33E-03,3.43E-08,6.27E-05,1.26E-03,3.06E-04
1.98E-03,1.17E-01,3.67E-02,6.58E-01,7.59E-01,7.70E-02,4.18E-02,5.28E-04,3.79E-02,1.86E-01,8.42E-02
1.10E-03,1.44E-02,7.69E-02,2.10E-01,2.88E-01,1.06E+00,1.75E-01,1.40E-04,2.26E-03,5.00E-03,1.64E-01
1.79E-02,2.61E-02,2.35E-01,7.73E-02,6.75E-02,1.32E+00,1.43E-01,1.60E-04,3.34E-02,8.91E-04,7.91E-02
9.82E-03,2.69E-02,8.34E-02,4.24E-03,9.70E-02,1.44E+00,1.40E-01,1.50E-04,1.45E-01,2.00E-03,5.34E-02
3.71E-05,4.00E-04,1.61E-03,1.45E-03,2.25E-03,1.93E+00,1.62E-02,3.97E-04,4.27E-02,4.29E-06,6.60E-03
2.58E-04,6.36E-04,1.95E-02,7.16E-02,3.90E-04,1.85E+00,5.03E-02,7.19E-04,4.86E-04,2.33E-04,8.93E-03
3.27E-04,6.02E-04,5.06E-03,1.63E-02,1.48E-03,1.96E+00,1.78E-03,9.78E-03,1.36E-03,2.68E-04,6.54E-03
1.89E-04,2.51E-04,2.94E-03,1.47E-03,8.31E-03,1.98E+00,2.07E-03,8.95E-05,2.81E-03,8.04E-05,2.43E-03
5.84E-04,7.44E-04,1.06E-02,2.27E-03,6.04E-03,1.95E+00,1.98E-03,9.79E-05,4.49E-04,2.65E-02,2.04E-03
0.00771945,0.00665712,0.04962482,0.03365118,0.03710777,1.7532632,0.02174806,0.00244902,0.01446436,0.00722182,0.06609323
1.75E-04,3.59E-03,6.63E-02,5.71E-02,3.06E-02,1.81E+00,5.57E-03,9.81E-04,1.97E-02,3.64E-03,2.27E-03
1.25E-05,4.61E-03,1.08E-02,1.85E-01,3.73E-03,1.78E+00,1.26E-03,5.81E-04,4.61E-03,7.65E-03,2.53E-03
1.60E-05,8.75E-04,2.13E-02,3.52E-01,2.65E-03,1.61E+00,3.09E-04,1.29E-03,7.07E-05,6.92E-03,6.17E-04
1.56E-05,2.49E-03,2.06E-02,1.27E-01,4.21E-03,1.81E+00,1.25E-02,1.44E-02,3.91E-03,9.10E-04,3.59E-03
5.00E-05,5.57E-03,7.84E-03,7.26E-02,4.84E-03,1.89E+00,7.36E-03,1.86E-03,5.35E-03,1.21E-04,1.53E-03
3.23E-03,2.90E-02,2.97E-03,1.23E-02,4.35E-03,1.81E+00,2.26E-04,1.15E-01,1.66E-02,3.94E-04,9.00E-03
2.37E-03,1.32E-01,1.31E-02,8.68E-02,3.72E-02,1.29E+00,1.18E-03,1.81E-01,1.58E-01,6.33E-03,9.35E-02
6.06E-04,4.58E-03,1.43E-03,1.94E-01,9.20E-03,7.35E-01,7.05E-04,5.95E-01,4.24E-01,1.92E-02,1.69E-02
7.68E-04,1.00E-02,3.17E-03,2.38E-02,6.49E-03,6.37E-01,1.75E-03,1.26E+00,4.73E-02,2.37E-03,7.53E-03
5.85E-04,8.61E-02,1.39E-02,1.59E-02,5.66E-03,1.38E-01,7.23E-03,1.69E+00,2.65E-02,2.02E-03,1.04E-02
0.00912657,0.19592834,0.2303533,0.1039076,0.2016456,0.31219092,0.02946138,0.72223085,0.00503963,0.08234078,0.10777512
7.64E-03,3.04E-01,1.67E-02,6.23E-03,3.74E-02,7.52E-01,1.53E-04,8.56E-01,3.67E-04,1.62E-02,2.92E-03
3.78E-04,3.38E-01,1.18E-02,1.58E-01,1.35E-02,1.42E+00,2.16E-03,3.63E-02,4.62E-04,4.53E-03,1.22E-02
1.61E-03,5.71E-02,1.16E-03,3.03E-02,1.45E-03,1.89E+00,9.56E-04,3.28E-03,8.34E-03,4.62E-04,3.99E-04
3.58E-04,1.19E-02,1.81E-03,4.65E-03,2.99E-03,1.97E+00,1.09E-03,1.30E-04,7.38E-04,1.66E-04,1.92E-03
2.80E-03,1.68E-01,1.78E-02,4.19E-02,1.21E-02,1.68E+00,4.57E-03,6.28E-03,4.54E-02,3.64E-04,1.87E-02
1.92E-03,1.38E-01,1.86E-02,3.36E-02,1.33E-02,1.68E+00,3.06E-03,4.50E-03,8.68E-02,1.09E-03,1.56E-02
7.11E-04,2.72E-01,2.63E-02,5.07E-02,7.42E-03,1.41E+00,5.51E-03,2.09E-01,1.27E-02,1.34E-03,4.35E-03
0.02163964,0.12633228,0.22950292,0.08018415,0.03236225,1.3333535,0.03001021,0.0149268,0.08279892,0.026528,0.02236133
0.10211774,0.05796782,0.14645559,0.00952833,0.02077721,1.5890274,0.00982285,0.00801925,0.00964506,0.02315179,0.02348661
0.04686104,0.06296323,0.08756532,0.01131956,0.01184037,1.7076256,0.02436243,0.00391349,0.0122319,0.00364855,0.02766824
3.13E-02,1.04E-01,1.21E-01,3.86E-02,3.74E-02,1.18E+00,1.13E-01,6.05E-02,2.54E-01,7.66E-05,6.12E-02
2.77E-02,3.41E-01,1.20E-01,6.79E-02,1.27E-01,5.82E-01,3.51E-01,5.00E-02,1.45E-01,2.56E-04,1.88E-01
0.06932013,0.15404944,0.15850113,0.13804057,0.13273612,0.19021696,0.14434336,0.3724722,0.05550345,0.00094185,0.58387464
0.4811718,0.15467428,0.10714954,0.01225914,0.07048301,0.01715703,0.21589716,0.08451173,0.3446607,0.00517203,0.5068634
1.37E+00,4.91E-02,7.11E-03,8.27E-04,4.72E-02,3.39E-04,1.68E-02,1.32E-03,4.62E-01,2.63E-03,3.94E-02
4.91E-01,1.64E-02,1.81E-02,2.50E-04,1.12E-02,2.93E-04,2.94E-03,3.70E-04,1.43E+00,2.55E-03,2.45E-02
